True_X,Detected_X,True_Y,Detected_Y,Distance,True Flux,Measured Flux
23.90019002880017,24.087316430847533,2181.851110039479,2181.848211214953,0.1871488539286903,957.176263606879,2448.43582965321
103.2550867650347,103.18089481711476,919.5444281993864,919.57875700382,0.08174907919967524,1000.0459303843978,2702.9828722324573
678.6700422212366,678.6920136002718,353.89846246478504,353.8516233161833,0.05173632513472537,1298.6893919256718,4166.266985259486
208.1180282624539,208.09449350800625,1413.1201662284457,1413.0482684021651,0.07565171571599935,1701.0069672649345,7125.5279978142335
27.61126619298665,27.552320429999163,768.3487414086745,768.3380987255048,0.059898828696634425,1382.9064450891135,4767.257484179676
2159.545653843687,2159.566423008783,748.6131208500701,748.5068869723558,0.10824506913949804,2665.3693534902304,12464.990725029358
1899.6578289719123,1899.5968097288296,2395.5926206342133,2395.337854643304,0.2619714834677842,1070.7007994899675,2992.8436169537536
1474.636248421083,1474.612540512983,378.3645992205495,378.4100525340654,0.051264691709360134,6279.898921080441,32012.67397380145
790.9719337605904,790.9888221124066,2338.8947608667745,2338.843086763281,0.05436386114804649,1529.3835135076033,6106.700826526919
596.5377208167241,596.5467159767577,1223.0642685924663,1223.002824533564,0.06209899579228149,937.3245871631852,2401.126182905912
2007.7400639905047,2007.80109193074,1491.2926036793297,1491.3300681788528,0.07161004268878976,1452.9590085860984,5400.353399020867
2240.268631590526,2240.3744527686595,741.4934104160436,741.4103764825715,0.13450931510262046,958.997516824722,2479.4293689111696
376.1349067859432,376.1435132723686,563.0656427588268,563.0254021741902,0.04115065322069078,1706.9363163151472,6745.924080017984
454.1151013768052,454.1581391652856,455.814510664892,455.8387251003097,0.04938208298442314,2048.400157459779,8656.859464937967
790.4246717526183,790.3272578463001,1302.9422449163774,1302.9910984156934,0.10897767450079202,1227.8447778867196,4157.599538185712
876.1724669445069,876.2566580098368,2361.3514108501377,2361.2822642921205,0.1089466932356632,1132.173462165853,3811.399014518957
799.8410895605296,799.8218136255372,1080.367669908124,1080.3933836903325,0.032136587642314036,2324.7213763458576,10461.337935289328
1182.0236878321157,1182.0819006559211,681.7001255823895,681.6386639847713,0.08465377036609249,1700.556063260581,6417.0982101262425
692.6351464387789,692.6302067261911,1813.6935583826887,1813.6724285313328,0.021699570935218286,3354.708436360894,16813.287413728416
1170.660435701769,1170.4769923944002,248.75188466133008,248.7680487045822,0.18415407492826055,1421.1685912792095,4769.407603087899
694.933808916474,694.9219629264006,977.6284255670842,977.5861640182518,0.043890386083166325,951.4908512640508,2324.913645810204
2025.2817221308856,2025.2762390690384,2348.118567134909,2348.0299885550894,0.08874811981147127,990.6064770318624,2416.9731837506497
260.74600156507057,260.77041171431006,1438.0264878900798,1438.1571006687118,0.13287420113724807,1027.4783547424588,2846.096874170834
522.6079021865926,522.5705641707121,17.375295593406115,17.42245215033797,0.06014871812063121,1478.7189587356938,5001.587576226061
749.0268287201264,749.0267579612675,1142.6568025853064,1142.6307941753516,0.02600850620839682,1928.347065466974,8138.863721706515
1172.1324956402652,1172.0287310500682,115.43717374645956,115.34852557625402,0.13647559583874375,919.9755671273824,2132.6061010163776
378.6297165854626,378.6010456689814,1526.935339399693,1526.9353383998816,0.028670916498622277,965.8143269265672,2306.1519865249784
1750.6128031329893,1750.5649309446578,1089.595528464697,1089.5572136176088,0.06131699538494564,2911.3550539955763,13140.45302093456
1465.4877150016175,1465.59396777133,2218.071008429517,2218.1508025895805,0.13287873814804435,1116.7758411912864,3146.7553815061683
1404.323377077033,1404.2773129183713,1327.284835572747,1327.2756263445197,0.04697570220605509,1627.3404154614584,6127.253254013654
1222.040942928537,1222.0333807603454,1966.7412030072476,1966.7885791612837,0.04797589351968675,1571.2766824118626,6086.826356111504
2111.071856590515,2111.069930009092,2257.386345086615,2257.6213478787117,0.235010689138093,960.1523216088252,2458.7314888057463
535.6644227070467,535.6403461339122,1220.6004101849874,1220.5749819675912,0.03501821831346635,1203.882121151728,3583.355237463048
1313.2514177338794,1313.3361870460624,1113.9792873934637,1113.9786933464704,0.08477139364080377,1905.2737147314767,7986.538797053226
501.2937317367927,501.2048224634362,1431.6892811041228,1431.7031469891606,0.08998400778287982,1166.559939933336,3893.470559387844
1400.4642338960923,1400.4739182251628,1143.7701940216507,1143.7508187354977,0.021660746595124684,4224.266244205901,21462.800105787566
1863.88500747365,1863.872817639984,1159.9027902424148,1159.921289640146,0.02215445240163077,5369.358062860852,27990.386659115546
1442.7551448900658,1442.766940419437,1163.7421251534342,1163.735470904898,0.013543025390635231,2707.1448230856363,12377.402484992004
1566.0268345483094,1565.918985170937,13.633458211787186,13.67112483740664,0.11423774719920636,913.9432622913216,2496.050484521876
1175.72669262744,1175.6830372923675,1441.5226486603742,1441.48705707257,0.056325388615651235,5480.108131633112,27702.06233861252
1490.9994573673669,1490.9811928390643,2468.21125059274,2468.217906325502,0.01943943859059875,20861.29886435075,83524.73706748874
90.42479580616792,90.43291501681776,1771.4234192225356,1771.466318720392,0.04366106386608517,7442.383299049286,37818.89905688333
1633.665709569421,1633.6572008779356,1134.035607969936,1134.1228040732915,0.0876102635035322,1085.6641509773965,3238.770490241327
2386.481093819958,2386.552555797899,2310.2894352129533,2310.3208681400943,0.07806947674915884,2509.483481428681,11376.909342422752
279.91066049355857,279.8961913771494,1355.1678220290282,1355.1678047260664,0.014469126755056518,4961.000026464517,25948.87691384113
1127.0385638972996,1127.041621940319,963.7426330040304,963.6966690496756,0.04606556986551523,1194.3879731415975,3299.337578702904
2037.7681303650957,2037.6966362262383,1213.4224314653463,1213.4749801081937,0.088728641125924,1312.7650238709232,4684.3968650867455
1067.44840621064,1067.463969470817,254.2932835014771,254.2690954201805,0.028762446769051927,8513.084703441556,42925.86187563616
2239.879165083212,2239.8650172352127,470.9201502561869,470.830816785665,0.09044683830016526,51201.6327838773,117214.04539569246
2211.893244297928,2211.90231504332,409.2264169413028,409.22746701231057,0.009131323621811939,1302.3336401700076,4189.903533191769
681.0308119236599,681.0232770849375,750.5991263521322,750.6071264245189,0.010989765819438887,2743.012825944314,13260.876135949731
1351.5571640531448,1351.647705689912,21.03585728120966,21.1423561571189,0.13978482950031096,909.749802364665,2041.6886781869644
1205.2134850792395,1205.159878584717,1842.2668494865648,1842.2928710878773,0.05958842160902847,1295.7618896429374,4472.728612738086
1459.2747648116888,1459.2725979915865,1205.2720261192212,1205.2497898156428,0.022341627205467618,3125.171674498368,15525.598474585777
2303.5684977384703,2303.492383815346,134.7427868627609,134.69634357880736,0.08916449920112479,1183.2904190180334,3653.8741391079966
1457.066766720598,1456.9713988675553,2314.6961745610943,2314.7523542647955,0.11068507804547972,947.956006248072,2637.275545477647
1104.203243729129,1104.22883882754,1809.6144463935968,1809.5432355975483,0.0756709094468831,2327.678968564924,10243.914301690043
451.49792023027015,451.4805496730498,957.8315122291916,957.8497760455772,0.025205222615801562,3646.394193246616,17794.97251188047
2058.8902583334416,2058.8903324184744,1487.482771758758,1487.5551213334052,0.07234961257825523,2713.12443994729,12527.183981008258
647.0572432935592,646.9853449119466,763.3021774569786,763.3426096851188,0.08248722537992603,1567.8770757322698,5983.602420197824
1946.7719157171196,1946.7185059780456,2171.4456738851827,2171.513730534265,0.08651189347286205,938.7915659550602,2360.4379081405777
355.52916202520987,355.542446965026,1267.1744461723024,1267.1853500915815,0.017186770539107818,964.197257996416,2071.1440121409046
2090.7981211930205,2090.715138391843,2389.448867577723,2389.467796990883,0.08511444045423312,1441.438959828425,5596.405263373935
1036.289719461133,1036.2128115927965,1645.5630653271007,1645.5310427287047,0.08330826501676229,967.661732985366,2242.8984095924707
1473.621607872095,1473.538371432037,1570.078481129298,1570.1109538939972,0.08934643473996506,990.226221926683,3149.7699354825963
617.6618564976443,617.673923590449,1156.3132939830707,1156.3513112846797,0.03988646324740638,1724.1740660660969,7035.030663330716
2087.1998440943025,2087.220628143149,569.1175960638855,569.0997901562549,0.02736835824453233,4226.6033636107,21903.310153327173
1872.377054313996,1872.4260220797016,399.2160793175517,399.1769278493659,0.06269513170336509,2156.9496928639583,8973.549399322805
474.1510717759414,474.1573242046071,2194.3137409831065,2194.3444344012514,0.03132377342590251,6092.909179802461,31242.517299169216
1372.2053009241374,1372.2199262047054,870.7542840177529,870.6906947150018,0.06524950770744084,1883.654077746996,7813.169124906079
2392.3114115546086,2392.3019346240185,650.7732001730934,650.7368436276424,0.037571406821413425,10548.537989310184,50837.42195589757
1937.6658054756665,1937.6803523735089,2391.6119808171184,2391.6389994391197,0.030685797556680418,1454.8033697137737,5361.040457702155
2447.137353467262,2447.1296890780786,1264.7230790497038,1264.7216462350311,0.007797167398576405,2533.396493027044,12169.260856703126
730.686614377636,730.6419557438579,1505.790308690241,1505.8736284044558,0.09453342450023394,930.7186699655958,2029.0698099228875
440.6639997880845,440.60339409227873,1222.0188261279511,1222.0403200338355,0.064304263888699,4885.653713842301,25144.07663139667
263.2418555795551,263.2873842293001,2119.0958062087107,2118.978311299598,0.12600758554557678,1385.9139244503222,4637.17825396714
1115.5915525057833,1115.7784379734974,437.3501728214896,437.3623800148182,0.18728372489801876,917.9870047724364,2611.881761415824
1907.2338516937805,1906.9844956191168,1798.9418948189102,1798.9705678842286,0.25099919650550206,925.2320338285036,2533.513659948175
1335.0859889644405,1335.0575505451386,843.6734982697587,843.6442654627737,0.040783583665699105,3718.520156425063,18886.51020703672
660.3430489364822,660.3293647834593,2210.7832929694973,2210.784361357323,0.013725796752901176,1491.209594620451,5655.693637292302
237.80420846742527,237.80196010951096,1218.2529154024712,1218.2484458806598,0.0050031728466611025,6073.079205155773,32082.93510492057
2212.867334153527,2212.9041579125096,2373.9147803549886,2373.8912196666697,0.04371607552927735,1199.3174013127148,3520.533857067073
1728.2851641583195,1728.3005689944305,2257.847162956206,2257.730621900444,0.11755478150081439,2330.551439683503,10867.633110650444
1855.7505558615385,1855.754068510282,215.4863905041562,215.52690617488955,0.040667656388938885,1199.954031653292,3928.987681525803
1433.2444203704724,1433.227298923166,1895.090064208092,1895.040109294033,0.052807550563272944,1255.8240600889285,3751.983367914434
1815.8085339384024,1815.8400204649824,787.8342047267924,787.7629245961825,0.07792469682867627,1589.6808817022602,5959.253898456184
680.3446315449074,680.4104606599506,1858.41476368952,1858.39828710398,0.0678597838076261,964.1881027293348,2149.4284880046444
509.42365337677177,509.4584426120056,365.2189753337456,365.2123045349117,0.035423021401897084,8035.541042169357,40268.71065771479
191.7861222004954,191.77457938906383,1695.88760549441,1695.8809646000618,0.013316830459605756,23651.185430184854,89849.02258713242
535.5883533544941,535.5074674021788,2383.55258766471,2383.378361201805,0.19208695337849085,966.6597667632244,2402.4296488471136
1691.197146100524,1691.2625791016765,75.37542642880224,75.3329316129098,0.07802106778018898,1105.623997913406,3038.066100428414
642.8659581000201,642.8897127919929,731.4312962118987,731.4492665759805,0.02978622795781791,2180.803402613169,9368.39749021366
1026.7576556385775,1026.6673496950616,2363.971617599978,2364.005924126045,0.09660280102095797,1340.6032000193034,4325.814666381545
120.33174568347316,120.26909660888506,1814.4467563105356,1814.5206213870888,0.09685533584138221,982.9922916915089,3032.547330146272
241.66616248947855,241.7052097452681,290.72521665897324,290.64006929721324,0.09367369641143153,1176.3684954570697,3455.325494895232
2356.00542670868,2356.0026730134296,1949.3571163728204,1949.3720759884768,0.015210947969073456,1289.066244831577,3723.530162419669
2330.5177465187858,2330.474954514994,1464.7251942105856,1464.7295890507698,0.04301709205383885,14373.449983226868,64287.02799622982
741.7053054247255,741.6592823297805,1888.198681680196,1888.1770340188511,0.05086006793166607,1854.1268689703704,7560.665327749934
786.0571469698574,786.099560602371,2315.3870543950748,2315.3452149437067,0.05957731039396756,1298.5464534948585,4519.4120243482685
1990.375787040516,1990.512956116885,1030.4618144605402,1030.5117567114175,0.14597802551988778,1206.8633901248306,4163.596222507409
2274.450070395182,2274.473706160498,656.459845837116,656.54640143668,0.08972469681165757,1328.0873018229356,4027.716082453409
1544.8408481406036,1544.856427782932,130.94211623610653,130.95906716796824,0.023023017744503292,5119.392936285224,26453.918619099197
303.39341881077144,303.39648388229926,11.670673844529578,11.52448649371865,0.14621947955244569,1101.9926943320336,2995.5046014158106
43.58465065974615,43.624149524805,1619.4373559099931,1619.374522451314,0.07421727474455658,1361.8131167564736,4455.705674248564
890.7949402234635,890.7931113013494,788.0188981020947,787.8473674387888,0.17154041334412057,1034.463293439642,2934.4210236364
387.15272520670914,387.1514282359498,788.8477109987632,788.8594997737702,0.011859905114079408,21355.20843312786,83178.54031800828
1295.1229857299925,1295.1149072894048,787.3058257041856,787.2911325880348,0.0167674942836373,2783.223712850383,12957.729610072176
436.0573175891377,436.13680121222575,943.531406801725,943.4813897229366,0.09391141842038013,1503.6839466391898,5758.562406985862
134.1237906954126,134.21109378229755,2435.306950361358,2435.2974465260177,0.08781885825843949,951.5047240075912,2540.364572361812
748.5872769243053,748.5340104341724,1011.062735803152,1011.0907429065696,0.06018070133298206,949.4416512438572,2420.420358446367
1782.9425989199135,1782.885034624228,238.27917372815472,238.2649135214073,0.05930431379126547,1224.664574252187,4349.5011482996415
855.1656087512496,855.1617806757475,375.6793173260477,375.73500682179423,0.05582091094342884,1350.417724410125,4655.668341728834
107.1573591601246,107.17096680939528,982.4386161508728,982.4833205235018,0.046729530821794305,4212.798370560569,21019.82208669241
2230.358085057474,2230.360599148143,1643.861906681689,1643.87821139403,0.016497402717058476,1602.1242248269068,5610.502899473804
820.9969607923662,821.1144617846841,2089.056082028628,2089.025764661608,0.12134919010336208,1186.523254404061,3544.8159350501373
1970.5396184011972,1970.5400296899868,1879.6787517553937,1879.6743672759385,0.004403727802849864,1214.6216726313223,4168.5295173783725
1709.4938442224695,1709.4631714491572,2088.795572000287,2088.586980988941,0.2108341268320213,959.1765638652292,2458.622504788333
2416.241347249614,2416.252518784182,2363.0660548139776,2363.04271762051,0.0258733025250929,2571.020121499549,11407.676530347995
956.6353811966084,956.6589064096164,1337.9761084296842,1337.882342900445,0.09667166141413391,1184.5831069789406,4082.954083038413
2216.2638551635114,2216.269069449477,671.777108670771,671.7567808238118,0.020985951017860292,929.7765853920972,2329.6226486024625
276.7459607290628,276.7510872118904,841.988569619472,841.9773183020372,0.012364180935195002,1739.0768351854515,6615.420317903012
395.4954643485353,395.519307367569,206.14821286986296,206.06057594055656,0.09082246932834262,1332.976554714809,4483.030577627532
108.06905680764584,107.99903132992776,1133.7527831067805,1133.7427717245928,0.07073750987243765,1254.0283928647973,3422.820475356532
1544.833535329458,1544.8294262519314,2497.057785589677,2497.151503327163,0.09380777599739891,1678.131372465717,6799.355000048428
1426.0462950519632,1426.0348797418512,888.7497705897867,888.7860957167322,0.03807655646926885,2101.1862399642914,9171.97725928244
