id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
486,1198.141853741729,1438.3398457848966,0.6285798713216056,0.03665917878188233,0.10897959342367261,25,517.9000343124545,2464.9817609961337,-8.479534275434705,-1.2794693179621255
487,914.7748934118173,1441.2869249849098,0.5389686342184544,-0.11371961611820994,-0.030618563931115714,25,1144.7412473797722,7250.278787431282,-9.650886765915484,-2.149033008993153
488,212.37813595768876,1447.162761478039,0.5095319021187924,0.11448270679856679,0.008374635598943131,25,2387.0661785873062,20054.62298963085,-10.75553625504099,-2.82996384863384
489,123.81630537553657,1451.2060415466192,0.6596808299601439,-0.06923980386987492,0.012381157863498547,25,367.0037955885217,1757.0383124041173,-8.111953078587824,-0.871626880659664
490,1870.895109802183,1452.6818663539632,0.5942645189690177,0.11355646814233254,0.17186924181849064,25,748.4046392901358,3729.977615434019,-8.929265563755864,-1.6980262969099602
491,2064.2898986855894,1454.0750884175022,0.5015103018879438,0.07051574482939311,-0.06631271300399638,25,3328.2027064429176,30675.515205117452,-11.216979663938565,-3.129983171190493
492,1714.026754350975,1456.9852813400614,0.5831630391938654,-0.0363140102325912,-0.040625393437126456,25,929.6717610025484,4898.5720246225055,-9.22517374486252,-1.9246450863606235
493,2470.891477213189,1457.0220081385874,0.5871698023922806,-0.149592001895458,-0.08217913060270152,25,510.78017541075803,2509.8178484088326,-8.4991055085816,-1.296837651517573
494,1112.5195239077332,1461.4401623984388,0.49680034500519993,0.46874855555277173,-0.05331648563044122,25,1110.5058611352179,8440.348749469074,-9.81590097937244,-2.071123900198715
495,831.9823840654077,1469.06996001863,0.6005182130088182,-0.1427502456416339,0.0900002023266391,25,596.9720586112197,2941.5069424990315,-8.671424694349426,-1.4567894243092103
496,1327.972731000548,1468.778275769989,0.36069795022457446,0.019058953548017284,-0.006402315210705676,25,5822.734025366491,93687.86562337918,-12.429208362649831,-3.1910022413336723
497,1075.3850830603988,1471.7102225420492,0.5670363680041658,-0.7756581189661973,0.0328722872402629,25,345.4239749008326,2248.1291267712004,-8.379553130936564,-0.8039746943149589
498,1172.4007501551575,1472.6199837258866,0.5003200335702165,0.497648798607543,0.10850121441983132,25,687.2602264074013,5113.2861972822275,-9.271750253585312,-1.56595467519492
499,950.9382544986786,1479.4371577414304,0.5629358311304381,0.05899275577885071,0.18508177941058734,25,1326.259135998559,8001.770180674661,-9.757965184560042,-2.284568078978672
500,166.90287857301666,1480.7895293539198,0.5579535138834693,0.0567001417744524,0.011388328990011095,25,1235.8835640824577,7893.542718779311,-9.743179909131793,-2.198843036620601
501,490.7303310716192,1481.8551798142926,0.48437173879157835,0.04077207237087567,-0.04931046906776103,25,3393.069166322175,31296.172522916313,-11.238728068002029,-3.176360976659127
502,1370.0175582449542,1486.6122810118377,0.5191556815851249,-0.03274792374083673,0.056253655596101106,25,2371.008222343262,19393.99486644571,-10.719168190793027,-2.820278414184065
503,2025.0326366031077,1490.2005299743919,0.5457625189204224,-0.005343023316208108,0.05534535887401189,25,1279.0252324356788,7548.545445032478,-9.694658185015081,-2.2791739853906376
504,2118.683457677951,1494.5856331574805,0.5231261290362553,0.29000807380644433,0.005976882015879399,25,992.738493303537,6483.614189976743,-9.529542910201648,-2.0134692398846403
505,1091.6616792688194,1498.0273150702446,0.5614340449101395,0.0905448750963581,-0.13768298474977642,25,588.7472318945646,3265.2441647734004,-8.78478915503004,-1.482751870994043
506,1400.5436673043378,1498.2966727585988,0.6125464794514843,-0.5140833576953673,0.006535594792744818,25,461.48285842446865,2450.964842067725,-8.473342703869184,-1.131365115740479
507,2477.693305383472,1499.4984659711504,0.558034630397189,-0.21979678407474512,0.09102342711401942,25,791.1869334048332,5158.107913302072,-9.281226059540355,-1.7090445811008845
508,1161.5252432889563,1499.608890629563,0.5449858096710469,0.9061140607094634,0.007610910025908248,25,265.8561319904842,1300.476843708045,-7.785256558881918,-0.6348480180089446
509,942.8692387464089,1501.373657402855,0.5906978394655263,0.044313431523200046,0.22939581282770985,25,669.5619986691089,3925.969571172288,-8.984867323028041,-1.533335083690228
510,50.891362897247674,1506.2499611229725,0.5093864686641667,-0.017796478735008617,0.035118015844658505,25,2185.0173259922026,16851.729549262822,-10.566611201468545,-2.777671735164799
511,608.3972984196587,1512.7582332358895,0.50170117750873,-0.12269929910439983,-0.03039195606912171,25,3347.6420911097593,31413.605146464117,-11.242794451420473,-3.1188376378096634
512,61.28099711386855,1516.5600085997805,0.5600544999425517,0.41530074627810587,0.1695404430624426,25,483.2073394531561,2222.0642740998946,-8.366891542321302,-1.313958652263349
513,2200.999165505165,1516.1650088991123,0.6016771674796638,-0.6007338201073377,-0.032364523584642736,25,381.72024412037774,1937.013491680646,-8.217831614190716,-1.044484098436999
514,2205.291318175305,1518.418123452253,0.5161956775404145,0.23059624115593033,0.06511104121912892,25,2136.3955906889396,17602.426644849478,-10.613931357862256,-2.7053763165622557
515,1913.3387583307156,1518.7219929379241,0.5918578690950098,-0.1524275132784152,-0.10462076328422315,25,547.4492841915511,2831.41935759157,-8.630010492204862,-1.3690111280866621
516,424.8561588086453,1531.9943536811718,0.5719615554205871,0.1750482154260867,0.02948001774938615,25,688.5862596864343,3792.4288382938535,-8.947293600920318,-1.6137808216171388
517,733.8983556542343,1536.7113039844905,0.6245048119451466,0.46177502589162867,0.08640206893253219,25,418.2618563362081,1658.4690794416351,-8.049268447321815,-1.0568265537626556
518,67.5843124746845,1539.0546959209169,0.5829597941684613,-0.13517583924007764,-0.041934270698249725,25,542.0787505035145,2584.3711378111,-8.530887205514656,-1.404093055630049
519,521.9531244253814,1539.8079331206093,0.5562659700007779,-0.028061740367466607,-0.006384102281553694,25,1234.6336197361452,7476.6677942994465,-9.684270210909263,-2.2184639116777563
520,1330.8485604653547,1542.650971124999,0.5318020321061437,0.3034543680595447,0.17005388267077054,25,620.9051659799565,3486.3663239846696,-8.855932544805455,-1.5450149967033997
521,2002.9777605630775,1546.8563299912619,0.641910443060063,0.3206906115936103,0.16294710569304346,25,543.735749461311,2455.3049208896177,-8.475263585583896,-1.309866665204037
522,1116.140079104918,1551.14985379818,0.5828469605349289,0.18918975420776007,-0.015864903675999974,25,617.3451916980704,3040.0896217707495,-8.707215966971535,-1.5273921463064535
523,1721.13424429566,1552.9476219384437,0.6102392912235356,0.11753011634442098,0.08265606017811485,25,660.2314053831207,3306.7411305591213,-8.79850049335454,-1.5419774100544283
524,957.3310303117794,1555.6726640564598,0.5832998111607824,0.4038481767577834,-0.057767222711713855,25,358.0125089643499,2269.0206350128797,-8.389596113700307,-0.8295011433946732
525,1803.4920309899292,1554.7823469869907,0.5033283697532236,0.03282520527057667,-0.08804009534374474,25,1291.6432715363499,9626.585538798041,-9.958680685461953,-2.243512017436738
526,1449.070824849283,1557.364327061874,0.576560352905435,0.05755538105551672,-0.005102479079104831,25,630.0925487350991,2977.084687082103,-8.684477972247754,-1.56752135759082
527,2372.0119643326025,1557.2083870562517,0.6267209646308982,-0.15935530356284341,0.07616960611932735,25,399.63520336037584,1878.687495291606,-8.184636361696642,-1.0569477113751051
528,890.4361806738328,1560.3133445306407,0.5921070558712845,0.7284873998170647,0.0954341090141858,25,417.03793446835004,2433.7320450542543,-8.465681901291845,-1.0313780094120992
529,882.9005900607331,1562.6728081518763,0.5907325173940546,0.10050317349987709,-0.06637615208510747,25,654.0143001689547,3958.179519778408,-8.993738718410864,-1.467488718300234
530,2101.0631165139,1565.8144194942297,0.6231049960380388,0.02362390309510524,-0.06001793273312573,25,464.61841857912975,2238.834902917335,-8.375055172094507,-1.171274983546223
531,418.5143810984374,1566.4606840545146,0.49500789406098056,-0.37444996089215576,0.03345420062075435,25,1407.1962876333923,11573.921539320632,-10.158701334788107,-2.290634152635866
532,391.87246529289985,1573.559656821476,0.522573112905407,0.10191456505287823,0.1573975505895996,25,1449.9681037859414,10734.075779980727,-10.076911642439796,-2.3512090936095773
533,764.8886231823166,1578.2560148370344,0.5029838599963662,-0.07240584261496555,0.026624901554180846,25,2898.418663027383,24822.588157874587,-10.987117654438041,-3.03547292145824
534,1404.5065287954492,1579.9406420839598,0.5077881547732929,-0.04543563165870869,-0.131547785833608,25,2203.9026017092106,17419.02916394825,-10.602559865701863,-2.7820255596226673
535,709.6082260107672,1583.27714659246,0.5384800639160885,-0.2717882682393795,-0.13238013380282487,25,768.8194639181291,5064.656087992956,-9.26137490056954,-1.6897051881966796
536,1188.1514813347567,1583.894565646823,0.6052739259736537,0.24678189813906606,0.007574369800061836,25,668.6062252555813,3393.8539221209157,-8.826732863824132,-1.5664424089156799
537,605.0535256196428,1591.093697165892,0.7044624996447189,-0.06118699402086673,-0.010747910267178128,25,405.9052219500867,2167.1710033733107,-8.339732953070333,-0.8800906304801972
538,2304.5363827719093,1594.085696370151,0.5820462701908526,-0.17922050235932935,-0.08106225404201232,25,559.9346960214688,2784.743240018822,-8.611962895916596,-1.3997993792621122
539,1472.4778191529754,1597.0497135265443,0.495143398661819,-0.04605573747480776,-0.06014766632771302,25,3602.105949313297,35232.18712114848,-11.367349009681973,-3.178393874035603
540,448.4195359711109,1598.0255810161798,0.5476367179073822,-0.18127134035742407,-0.15284970929957287,25,660.1168615546275,3697.8291663415216,-8.919867108979902,-1.594033911230921
541,2100.802131649703,1601.6055226641465,0.5313880565434819,0.21691298047582036,0.03198539562842227,25,1119.2488627118582,7660.744972758022,-9.710677512144887,-2.0929510386469143
542,1311.132201196095,1603.645021347192,0.53209926623074,0.36781027229936225,0.1821437685252181,25,399.87207957243197,2151.077742402639,-8.33164026642234,-1.079642886351718
543,1922.4832151322848,1607.903893864858,0.5438872950625356,-0.009844210258058964,-0.1488439236374079,25,761.6499577752412,4248.577596965659,-9.070608886781198,-1.7437759757009177
544,2095.980874095046,1612.4853081962497,0.6361637177806747,0.16988016295745634,0.04796542678299952,25,310.8526044100396,1380.9891686945948,-7.850475680887897,-0.7351848137009681
545,1445.994548275917,1613.2541104705044,0.6032266819763615,0.4756932188430604,0.10101869008586682,25,347.8240007580679,1244.2620401616168,-7.737279629769712,-0.9538368249540565
546,70.98365639470806,1614.1172352885671,0.5846321998586428,0.04006653470811162,0.11933424960446785,25,610.541510347368,2987.7357363643555,-8.688355454315754,-1.529312235614835
547,186.25084814524917,1617.4501984742183,0.5178672108417649,0.22659173339293395,0.05353526235203351,25,2281.9386373872594,18540.084381571865,-10.670279266048654,-2.7887633342643214
548,1048.7249565323884,1618.4014442866494,0.5160476858176439,-0.4789571113471632,0.00938381203127866,25,567.2222379495346,3764.943511084539,-8.939396161163632,-1.3885476651838466
549,2325.247907519317,1617.6792891107882,0.5839406989371168,-0.23505215354837974,-0.046927762881303306,25,356.3645867645556,1676.6559290143036,-8.061109872583055,-0.9191452940320437
550,2485.3032907992997,1622.7641545529318,0.499816149129516,-0.13507942722700067,-0.03890159181653409,25,3793.3919416035824,35624.837521363734,-11.379382230700287,-3.2678049672395244
551,1187.9966531909977,1624.24373989924,0.6115108998736363,-0.23773071128144613,0.04122944109595444,25,504.8105794834304,2322.3561986465215,-8.414822079465276,-1.2879015394742535
552,624.5144032588873,1627.480974119788,0.4885981192490542,0.31647191045031825,0.000798190009819438,25,2712.1024060718455,26057.399632885208,-11.039827684097897,-2.9041954049465417
553,1586.7146653141267,1629.9656254884524,0.6123477022467543,0.05083775301275593,-0.06896613907690244,25,423.1450856508785,1949.7177702343947,-8.22492937494383,-1.1172489399482852
554,63.378233838044466,1631.13894360614,0.5420379952409363,-0.007361670404964415,0.0018599176373292636,25,457.50257299563407,2400.5702982140656,-8.450786070888384,-1.2235714464923755
555,1989.5085254517107,1633.1375606940023,0.49607321757978473,0.1768409218826949,-0.12757301413605096,25,673.8450790981809,4634.853921326985,-9.165090127128282,-1.601218991471235
556,2380.921004365607,1637.7516584054572,0.5149513127081924,0.22483888413103054,0.010546934085927774,25,1344.7531827555467,9014.57501495851,-9.887363142674058,-2.314530125595023
557,1443.8648395342698,1639.3417794403692,0.5609988472812844,0.35418499686396515,0.26601802138198133,25,545.1486834822657,3173.8206117471436,-8.753955940632768,-1.3590898310486792
558,297.63397760133427,1641.1057917786031,0.5898199234540714,-0.20803472010731766,-0.18330141218103344,25,511.10286322355944,2177.6167230100828,-8.344953607592574,-1.3469366954878894
559,361.18849767143973,1641.861100674069,0.5829436410626978,-0.014631050573862358,-0.09776722981657504,25,573.2598814462436,3194.8934889163193,-8.7611409606594,-1.4000461367794415
560,1065.6683598286213,1644.5214570229105,0.5295413828058002,-0.8086524319579674,-0.010407822036752098,25,470.89320994917455,3426.7627751156215,-8.837210101296252,-1.1343585098257154
561,1625.6579968101626,1646.9830223778733,0.6665976772767375,-0.2972292774702951,-0.03244923676441406,25,386.0365181547003,1661.6165055208967,-8.051326993935932,-0.9398388684141662
562,1538.6395304326186,1648.4378135688144,0.576380463557316,-0.7030956395803133,0.016288349294982154,25,296.82223243774126,1720.8583704689445,-8.08936282158461,-0.7105287517137399
563,1510.5195108609207,1652.573455686718,0.5091364898015552,0.27935023478408383,-0.044609446222314525,25,658.1265584057832,4061.2264191722784,-9.02164300675635,-1.586502403958571
564,1169.5366364538763,1656.430274290167,0.5729149859483578,0.2036342676094096,-0.10310169039593682,25,392.47835625050527,1926.0823596707019,-8.211687134263313,-1.0876715937098627
565,728.575768165766,1663.9458228791607,0.5743231318126549,0.0968357441143301,-0.015623708936683035,25,430.48620400248944,2281.3359977636806,-8.395473133433175,-1.1477118550962628
566,1421.5000644408506,1671.2506105201476,0.6557082897183556,0.37732167656749505,0.19530835022688361,25,298.8648060679817,1540.832460044453,-7.96938854742249,-0.6203053983516703
567,44.7793020852199,1681.0202330860454,0.579004259538959,0.07492925467987321,-0.05201950169890993,25,874.7838505831199,4698.645372318112,-9.179931670305175,-1.8820649538721628
568,1486.7105344854,1686.9865930883818,0.6495280805700381,-0.1382747628163721,-0.08471746193056053,25,303.45338935285406,946.414555076377,-7.440203526906687,-0.8052286238669842
569,614.2885884466283,1688.2883590238816,0.5860781280628382,0.17920792369162175,-0.016666173254450106,25,647.8334002459209,3994.017608053454,-9.00352493793135,-1.4612188916206794
570,1992.9994859369112,1687.8142488767626,0.5730732786344714,-0.041632747953887154,0.08858006977853629,25,959.1991083534548,5241.288611016371,-9.298595186854644,-1.9854980729697356
571,2155.5496588341452,1690.1144707496933,0.6077856680670021,-0.376461475604585,-0.1986761727735923,25,426.3385740221032,1563.1686421726959,-7.985014585825501,-1.1354471534623114
572,625.5037965061351,1692.1485415056661,0.5565345187571005,-0.0816939775719293,-0.24833374288477544,25,607.0727693806674,3237.381045708569,-8.77548454917773,-1.5215423360802716
573,1281.0672083620616,1692.9962513921205,0.6053134164078788,-0.18248587487674778,0.056823178134583145,25,575.793892789827,2837.7314083168517,-8.632428217579825,-1.4057874075541443
574,2355.0863888161407,1692.6458610320162,0.5326058927130375,-0.008992889135103122,0.0707627947737988,25,1811.2311382676016,13309.924375976845,-10.31043896979314,-2.5566727888745966
575,1683.9169572355247,1696.3936106478334,0.5420604268196586,-0.04081084323120344,0.10430066703698462,25,927.6771559311854,5974.273686024273,-9.440712785211424,-1.9201009390832335
576,858.5757324161594,1700.8203405447782,0.5496048210639373,-0.29438157470580767,-0.15457105278304228,25,732.0314228912586,4338.579190166875,-9.093368822113117,-1.6710469809044415
577,1406.9537083433013,1700.879625141001,0.5617634847952542,0.11019015284220202,0.07709914715997367,25,1691.4945235078326,11248.499307343534,-10.127736464782194,-2.5050832978871593
578,2298.492080202423,1704.9812017974384,0.48586806517394104,-0.029251622340803293,-0.10517377996257643,25,3420.5679470612977,33066.93105929736,-11.298484724821286,-3.153384376616838
579,2253.708686560425,1709.5627095741268,0.5156357608297881,-0.3219126915909925,0.17778613278430805,25,1022.5715574939362,7100.581400209706,-9.62823477622205,-2.0219014116500933
580,124.34783980639882,1711.07899646899,0.6691415024168209,-0.05150983181967325,0.021643607097755063,25,428.03405535119066,1982.108701758587,-8.242818670377442,-1.0325152038678302
581,1475.7499639827545,1714.6608958095917,0.6574914316813781,0.09072441646708217,-0.17227056091121243,25,391.91246090503876,2006.519263709296,-8.256108333900645,-0.9079078674767739
582,319.6134713768258,1719.5791760613477,0.5274786942831791,-0.005399892187555537,0.15821415743288392,25,968.888257337835,7064.904790370163,-9.622765783722066,-1.9210376514059404
583,798.276961710208,1724.3376634678475,0.5444538397202665,0.18790361171535583,0.2692941614684619,25,444.45300271946246,2544.212956429876,-8.513883649842313,-1.1723073508197017
584,1938.998424705184,1730.9332152346033,0.6494407653818111,-0.13474196794444168,0.041184328424095445,25,378.03946684496475,1574.5401651181369,-7.992884358948851,-0.931102882742162
585,1065.0727894220909,1732.228137055927,0.5705377629933006,-0.22753552111836814,-0.08237670389619293,25,552.4231461330834,2842.7733872213876,-8.634355602794662,-1.414356737693721
586,9.483754749100218,1735.4283772748317,0.47866108703908716,0.22115770635952994,-0.030972174952582383,25,3148.8896917933102,30954.375741808435,-11.226805125005598,-3.0648084753057834
587,295.78169436632874,1735.1824687434387,0.5217195633696601,-0.12361877296180303,-0.11261010239950067,25,508.77987285708684,2977.9857173999335,-8.68480652629621,-1.3395370439715868
588,2173.4394670645834,1734.741260244443,0.4945706970914241,-0.3389044299681821,-0.10122777259977686,25,2293.098784611991,19422.248385656083,-10.720748759728394,-2.8027542472932634
589,2417.6297543796913,1738.5263005180177,0.546660557500471,-0.2570503623750805,0.07710727883994663,25,318.51660027933656,1760.004123505682,-8.113784213304786,-0.8749994435758963
590,1332.0556521422834,1739.234608815317,0.6200434580363228,0.3142488074894895,-0.12747028029795893,25,433.45450107572526,2471.7191384926255,-8.482497800818775,-1.0712467798031318
591,1162.0889068583838,1747.3826642327974,0.5210814018102072,0.07243053922649369,0.05464659202481505,25,2475.358645650188,20301.653103258413,-10.76882850665406,-2.8576367018607076
592,1836.2365577286266,1758.4603333356542,0.5610066712016192,0.09865168120637102,-0.00958780471114674,25,360.83368182415404,1989.954583582945,-8.247107911722265,-0.9018310985934362
593,1598.9128753888326,1759.9912619363206,0.5784802007652907,-0.05875805410746258,-0.043975245171395234,25,1146.2477056264324,6539.232149614968,-9.538816888867647,-2.140253565562031
594,1021.883091136807,1760.805178215101,0.6086329676661841,-0.05827749108981188,0.025336850622033533,25,455.94205956820645,2150.3888878034763,-8.33129251787571,-1.1479908566568253
595,2352.0177400584353,1761.8895945651416,0.6141611810732431,-0.12466583992496487,-0.10327262398443147,25,572.4737013728603,2798.3638738616232,-8.61726046385939,-1.4219008312143113
596,634.2483657440185,1783.2685700280172,0.6610410511079785,0.15138933199998048,-0.13791651124587978,25,403.4330958159982,1930.3458402074011,-8.214087810133826,-0.9304518684281881
597,1778.0832414238769,1789.5826384683437,0.5710083723427797,0.3259738604466554,0.22930202780843978,25,610.2999572305633,3391.5630175143815,-8.825999727396528,-1.4800744199570806
598,2212.171271799547,1789.6193155674737,0.4994507526248704,-0.08527915234791847,0.06966653232521042,25,2989.188059311292,26923.269331498635,-11.075319489401625,-3.037853766576455
599,1593.5211879379597,1793.111375042568,0.5629461958381466,-0.19054249132589596,-0.10390109489325965,25,539.7388069231225,2804.1012319250253,-8.619484220519748,-1.367093821831632
600,1882.4723321866813,1794.8039256231134,0.5614638986759819,-0.2870282900483465,-0.20341069986242033,25,510.19470542695,2461.841960714085,-8.478150424298155,-1.3369166315520598
601,1738.1542989704865,1802.5460111804375,0.5993962085279362,0.29026330048692,0.04029715344668056,25,432.3164972836993,2680.818408927642,-8.570668492741943,-1.042168311681292
602,2251.756416813593,1802.0573623374735,0.523957985073081,-0.16586914250160836,-0.0871228876538905,25,1018.7497705353657,6631.430923864831,-9.554018125418636,-2.0372697825123
603,1827.0072650249058,1803.3183666724278,0.5373549353640212,0.028047366040500548,0.09545659415350669,25,1188.8909041667557,7631.215754371041,-9.706484330914103,-2.1821203526096116
604,829.0342251944116,1806.139034596359,0.6627380343968952,-0.27646789550118006,0.05761803727202715,25,479.30195099510627,2153.440739596226,-8.332832312349552,-1.1539108612154552
605,1599.8060023358935,1807.420935484747,0.5311663926211182,-0.23578519526596442,0.04611650082006485,25,1581.4151603668352,11612.795712107383,-10.162341965405497,-2.4351397222026234
606,261.1442814240276,1810.1625291102162,0.5883409795766198,0.031041752895320872,0.0405578610705133,25,826.6692755262733,4074.922014559786,-9.025298254180518,-1.82629545151625
607,2398.7458887685298,1809.49098812021,0.4618661186971076,0.21019176219472085,0.07513309489688884,25,2853.92173039711,28088.005741978697,-11.12130226309829,-2.968369533543189
608,727.0546023562523,1818.4372720972133,0.6238687267532792,-0.28786805256219994,0.015739061489832864,25,450.6710056383698,1812.3762358062502,-8.145620897498455,-1.1669326630439143
609,932.2253460388517,1819.0839559753485,0.57284707764793,0.16167817838418116,-0.11005958187255836,25,1084.366309643544,6133.56552572283,-9.469282523155979,-2.0857832062566333
610,1272.0238943733789,1818.852138311585,0.6197937771249182,0.46066890013441025,0.3831962959999552,25,379.82855639963066,1690.3487079357483,-8.069940764952046,-0.9641293886254825
611,2487.840485729826,1821.138687706387,0.6081752565411829,-0.3020263305024198,0.05796444443185956,25,485.37759599589424,2370.18351255076,-8.436954931905776,-1.2301347244919971
612,226.40716114949788,1823.9506766788468,0.5140682027863368,-0.046710524043724305,-0.14524537012280583,25,1042.661136322431,6870.2524565060285,-9.592431740193645,-2.075350757110188
613,1374.7055748030427,1825.1887826321233,0.5937657669585256,-0.4718825611695283,-0.07115373559170685,25,617.5449893046451,3206.765885245813,-8.765168136913989,-1.4742591401503822
614,1280.6818137203657,1828.1206597077316,0.5722916503619132,0.10684355544934315,-0.0989015992343883,25,775.1084835812695,4324.918748558205,-9.089944882170128,-1.744558281149991
615,1437.016234453253,1830.317076617851,0.5094416403393165,0.12792617410271626,0.09478706750685567,25,2501.2822464019537,20947.721408423706,-10.802841973558055,-2.877663481838442
616,794.2871184370415,1834.3641317753834,0.49455996540430264,0.3709146291751838,0.0691242986742852,25,1439.3079573775071,11242.897355938447,-10.127195614280588,-2.342077868359476
617,2260.236925763658,1838.315087842989,0.5923999195197681,0.18304199138871052,-0.01764831073006417,25,627.8676417412836,3350.742324706094,-8.812852578644407,-1.50162286096432
618,731.8830878116652,1839.5750711250328,0.5439879576993333,-0.12993709668744474,-0.24033460568490167,25,371.63037997701406,2087.1901342612355,-8.298905033180258,-0.989357839155339
619,1335.9251701941505,1841.6323032678229,0.6454595815091995,0.21601568079522182,0.4741997104881232,25,337.8154871862938,1460.752475896887,-7.911441577721798,-0.8483200325188668
620,2384.9788557974816,1850.516137522408,0.5423844107603204,0.16447043405537004,0.15247214190330924,25,1192.3791851941169,8013.0511991370495,-9.759494794151871,-2.144442192328241
621,1670.481304698579,1853.1141873662368,0.5528152477711761,0.15791868664108277,-0.12730341668747014,25,397.1967663959623,2055.729041182313,-8.282414677955177,-1.0760875823133347
622,2065.7446426266615,1853.6902509848767,0.5993068387893474,-0.1559768832745108,0.010818604203537016,25,432.99668462722946,1883.8682270175063,-8.187626303625402,-1.1481184919919671
623,1919.7180730251448,1856.6521111285485,0.5542931197583284,0.12263074588055409,0.071647782824633,25,605.5921333102191,3531.898560016257,-8.870020554182126,-1.498634766842746
624,1107.5355471213227,1861.7846749172768,0.5375424089615459,0.16114408783146827,-0.13023900589006593,25,925.5280658738385,5692.5155182344015,-9.388260558022248,-1.9349990202213085
625,809.6933202582252,1869.2653932914277,0.5145634073017595,-0.06504120955706594,0.030611895206407443,25,2582.071278285472,21365.44738177138,-10.824279977893614,-2.9147430827873864
626,2190.963491219433,1870.5206761459715,0.5867547780855458,-0.09749013230034281,0.1245423394089661,25,373.69139236875037,2442.237106403525,-8.469469563645275,-0.888716135472549
627,2463.034758095474,1872.6126056934654,0.6418177456006464,-0.21364801137354816,-0.05186713330854657,25,346.81377688771875,1430.2385895362618,-7.888521229109987,-0.875455606182755
628,2281.865630833743,1874.7914409103093,0.6377631376779388,-0.015089084816263035,-0.1765259022076846,25,484.57081671390335,2547.416654886184,-8.515249959698963,-1.1518262638128567
629,2254.92105693534,1877.8776184891587,0.6848154138369541,0.0818954854291601,-0.15333617952297143,25,464.5909055596902,2525.097270140374,-8.50569528096003,-1.0460266332414454
630,20.42120241474741,1878.8702718478467,0.5236390237716697,-0.37625395952306007,-0.1446827049043896,25,1138.1124778037029,7671.592652800051,-9.712213836378288,-2.1327570204174147
631,130.1301407651058,1878.830266254684,0.5600338876639283,0.18701510736975005,0.17631786245606246,25,661.1209445621133,3446.950949646555,-8.843587758527555,-1.6207782730505764
632,1125.9032720013508,1879.1281800113077,0.6229399196550862,0.16097251757760891,0.13954584807190046,25,476.391322188697,2108.2544444776972,-8.309807561375006,-1.206886005394028
633,2143.5444395498052,1879.9312139271983,0.6003416025874452,-0.23267734111945032,-0.09527581888703711,25,571.6799819450647,2887.795831557727,-8.651416212927641,-1.402742320186761
634,340.3684230994646,1882.2425575511147,0.5543590842131558,-0.15442201871652905,-0.2741857109137767,25,518.7225549080746,2776.4780014584844,-8.6087355920696,-1.3485932525071078
635,137.6782703282354,1883.0266744509229,0.4976797454746078,0.026123885995439435,-0.021280496224786387,25,2930.3224320035115,26661.56465261321,-11.06471408175467,-3.0001998589454604
636,1413.7157474257206,1886.3732189220975,0.5419156954897072,-0.41904603771218646,0.012195177287272263,25,1016.5473647422767,6386.372120605041,-9.513135550939564,-2.023187687455103
637,2119.065205399563,1887.0010774097666,0.6026115570826633,0.10583341055824357,0.09029547923942438,25,685.6092339646694,3463.974695526711,-8.848936777045967,-1.6045341026254676
638,835.9726650541621,1891.3049910056473,0.5551988752504878,0.0027800461977434197,0.10210579851705012,25,941.9841330262119,5310.639714055346,-9.312867097218904,-1.9550564977525562
639,848.2612415690952,1892.568597151519,0.5326234759337357,-0.2209349907577546,0.11933926161060936,25,774.3128130460851,5116.073906955638,-9.272342024207298,-1.7002440804368848
640,2042.6986164905743,1894.8680018473906,0.5465986001582777,0.01779240307022932,-0.12671490273572095,25,965.0779997044459,6022.871568820045,-9.449509006030617,-1.9431178466454915
641,1030.066662954116,1902.612762833407,0.5523443877285128,-0.22300419004078065,0.07503831511706127,25,865.5776257811216,5114.363899271468,-9.271979064712196,-1.8493073085779366
642,184.55036863024975,1903.7039352168533,0.5649693231147677,-0.3621099360238757,-0.13556902530257295,25,720.4916494869743,4372.383450893522,-9.101795604662994,-1.6338136810417379
643,2218.1436943086014,1905.058013018138,0.5372392565769967,-0.005442333290056082,-0.12057385283541112,25,1298.9357005035013,8417.169078659932,-9.812915127726935,-2.266837862064183
644,28.05510002616557,1915.7533522793456,0.5782963178441854,-0.3186707246992753,-0.009241808062394616,25,633.7568370185815,3172.846708171782,-8.753622725631347,-1.5537902789748412
645,23.518334070578987,1921.7488664110795,0.4914303872464499,0.12920381557833832,-0.09166677835732602,25,2198.9876790873823,19251.521987138432,-10.711162674155032,-2.736186692379603
646,2421.1784317645756,1925.6082714374545,0.6033126547853549,0.381720478272537,-0.07851249208966556,25,451.28555968260287,2627.2067397296987,-8.548735623905598,-1.0766525277181254
647,836.091124788437,1926.827410328661,0.5349499108511521,0.02713689735435872,-0.008323181187255006,25,1138.9602466359092,7191.005029477348,-9.64197398126081,-2.147819405396718
648,1216.4785002036926,1933.9718881561673,0.5215925398384436,-0.12780404798197414,-0.08339523119306595,25,2135.1473104160123,16381.665929763903,-10.535895162870244,-2.74806858567586
649,1497.2402604866256,1937.3493788353285,0.5286922527850156,0.3161917389976384,-0.033177527559842254,25,773.5236110024142,4576.696674442416,-9.15138032510302,-1.7546181496859936
650,942.7606168499354,1937.4319671831056,0.4829297149196507,0.3621197305702753,0.1044754625418059,25,962.0143213206046,7450.414601263979,-9.680451102686527,-1.948367660113464
